Date,ABNB,ADP,AES,ALLE,AME,AOS,APA,APH,ATO,AVY,BA,BKR,BR,BSX,BXP,CAH,CARR,CDW,CEG,CHD,CHTR,CLX,CMI,COR,CPRT,CSCO,CTAS,DD,DGX,DLTR,DOV,DOW,DRI,DTE,DXCM,ECL,EMN,EMR,EPAM,ETN,ETSY,EXC,EXPE,FAST,FICO,FTV,GD,GLW,GRMN,GWW,HAL,HAS,HCA,HD,HON,HPE,HSY,HUBB,HUM,HWM,IBM,IDXX,ILMN,INTC,ISRG,ITW,JBL,JCI,JNPR,LH,LMT,LOW,LYB,MAS,MCK,MGM,MLM,MOS,MPC,MRNA,MRO,NEM,NI,NSC,OKE,ORCL,ORLY,OTIS,PANW,PAYC,PAYX,PCAR,PG,PH,PPL,PWR,RCL,ROK,ROP,RTX,SHW,SPY,SWK,SYK,TDG,TER,TMO,TMUS,TRGP,TXN,TXT,UNH,UNP,UPS,URI,VFC,VLO,VRSN,VTR,WELL,XYL,ZTS
2024-03-06 00:00:00+00:00,163.8699951171875,239.75917053222656,15.739799499511719,127.00483703613281,179.48956298828125,83.48420715332031,29.85625457763672,54.91249465942383,113.67862701416016,212.33892822265625,201.0,30.006855010986328,200.556396484375,67.41999816894531,61.112247467041016,109.56078338623047,57.22080612182617,245.87600708007812,179.01937866210938,101.87971496582031,276.3299865722656,146.88287353515625,270.2216796875,233.64208984375,54.619998931884766,48.35725402832031,155.82476806640625,69.63494110107422,125.52223205566406,149.13999938964844,169.96043395996094,55.43648910522461,172.69041442871094,108.82234954833984,133.72000122070312,221.95452880859375,84.95616149902344,108.74774932861328,310.010009765625,293.1177062988281,68.61000061035156,35.57981872558594,132.5,73.09445190429688,1288.1099853515625,84.04672241210938,269.7025451660156,32.34368896484375,138.03782653808594,976.75390625,34.97225570678711,50.24135208129883,321.57342529296875,372.5713195800781,198.35867309570312,18.390268325805664,190.2095489501953,385.5158386230469,337.39398193359375,68.6285629272461,191.0421905517578,557.4600219726562,131.4494171142578,44.05050277709961,388.1600036621094,257.36077880859375,152.96742248535156,59.54479217529297,36.99907684326172,216.3270721435547,428.1894226074219,237.80604553222656,97.21967315673828,75.53639221191406,523.8088989257812,42.029998779296875,605.667236328125,30.983701705932617,173.51364135742188,98.0999984741211,24.321794509887695,33.257469177246094,26.191600799560547,250.15948486328125,74.96204376220703,111.5937728881836,1081.6500244140625,94.41165161132812,278.8599853515625,175.0987091064453,118.01776885986328,114.777099609375,156.67721557617188,526.958251953125,26.140941619873047,241.63169860839844,126.70389556884766,288.4309997558594,538.7470092773438,89.24268341064453,335.0561218261719,504.9880065917969,87.74011993408203,353.357421875,1168.6800537109375,106.55720520019531,590.33349609375,166.24066162109375,102.57752990722656,168.42755126953125,90.51846313476562,467.099365234375,248.2557830810547,148.97378540039062,673.6303100585938,15.547248840332031,142.4982147216797,191.33999633789062,42.61454391479492,90.98140716552734,125.68624114990234,182.1422882080078
2024-03-07 00:00:00+00:00,163.5399932861328,241.62889099121094,15.681577682495117,130.4566192626953,180.98464965820312,85.60836029052734,29.778274536132812,55.32989501953125,114.06346893310547,214.4422607421875,203.02999877929688,30.271968841552734,202.41355895996094,67.81999969482422,61.141300201416016,112.58157348632812,59.034976959228516,247.0198974609375,178.9725341796875,103.55052185058594,282.0,150.0443878173828,263.0767822265625,236.5790557861328,55.209999084472656,48.09172058105469,156.46719360351562,70.53659057617188,125.98705291748047,150.02000427246094,170.9349365234375,55.51448440551758,170.03953552246094,109.69869995117188,133.24000549316406,222.9772491455078,87.01445770263672,109.22314453125,314.6300048828125,297.4541320800781,68.4000015258789,35.73506546020508,133.42999267578125,74.687744140625,1334.989990234375,84.82502746582031,269.04229736328125,32.13667297363281,139.49758911132812,983.1555786132812,35.803279876708984,50.260921478271484,322.8263244628906,371.6927795410156,200.44613647460938,17.812206268310547,189.9037628173828,390.5245666503906,339.0258483886719,69.22724151611328,191.4122772216797,563.219970703125,132.29571533203125,45.67357635498047,392.67999267578125,258.5672302246094,154.30548095703125,60.34186935424805,36.91013717651367,216.88330078125,424.74200439453125,238.39779663085938,96.35363006591797,76.24807739257812,527.2307739257812,42.90999984741211,610.2146606445312,31.456584930419922,177.26760864257812,99.4800033569336,24.460662841796875,33.524559020996094,26.289072036743164,251.1133575439453,74.81712341308594,113.85010528564453,1089.4300537109375,96.1473388671875,286.489990234375,180.87294006347656,118.40876770019531,113.6439437866211,157.7081756591797,535.141845703125,26.424053192138672,244.1499481201172,124.06006622314453,291.3630676269531,544.8403930664062,89.5294189453125,343.19134521484375,510.000732421875,89.54838562011719,355.96527099609375,1174.68994140625,109.79135131835938,596.4813232421875,163.2320098876953,103.01030731201172,171.7594451904297,90.25863647460938,473.2074279785156,246.3172149658203,149.81361389160156,676.0887451171875,15.812593460083008,147.02650451660156,192.64999389648438,42.712646484375,90.9517593383789,126.30298614501953,180.13755798339844
2024-03-08 00:00:00+00:00,164.91000366210938,239.79873657226562,15.768911361694336,129.4181365966797,180.84510803222656,84.788330078125,30.031707763671875,54.86281204223633,114.29044342041016,214.03549194335938,198.49000549316406,30.046131134033203,201.0799560546875,67.66000366210938,61.90616226196289,114.06721496582031,57.54795455932617,246.6319580078125,169.99301147460938,103.55052185058594,283.7799987792969,151.8885955810547,265.4386901855469,236.4197540283203,54.959999084472656,48.681800842285156,155.7176971435547,70.74465942382812,125.83870697021484,147.91000366210938,170.06982421875,55.192745208740234,168.44900512695312,109.8544921875,135.25,221.87510681152344,87.6192855834961,109.09439086914062,309.3999938964844,294.77874755859375,72.30999755859375,35.8611946105957,135.77999877929688,74.38284301757812,1300.449951171875,84.86493682861328,268.33282470703125,32.24510955810547,140.00064086914062,964.5470581054688,35.82306671142578,50.642578125,323.53228759765625,368.5340576171875,198.60598754882812,17.626047134399414,191.91603088378906,390.7034606933594,337.66265869140625,67.5908432006836,190.83767700195312,561.4099731445312,131.74124145507812,43.54576873779297,391.8500061035156,258.2705383300781,151.020263671875,60.74532699584961,36.920021057128906,216.02911376953125,427.6164855957031,238.62461853027344,96.27579498291016,75.99108123779297,526.163330078125,42.470001220703125,595.1963500976562,31.121625900268555,177.8420867919922,103.02999877929688,24.540014266967773,33.544342041015625,26.328065872192383,255.22384643554688,74.54661560058594,111.74287414550781,1084.199951171875,96.83169555664062,280.20001220703125,180.41497802734375,118.1057357788086,113.96202087402344,157.44308471679688,533.0289916992188,26.718965530395508,241.89151000976562,127.17279815673828,291.8088073730469,544.471435546875,89.8556900024414,339.2382507324219,506.9396057128906,89.90218353271484,356.214111328125,1164.989990234375,105.9283447265625,596.4314575195312,162.8348388671875,102.12507629394531,168.84893798828125,92.0674057006836,472.8799743652344,248.2162322998047,150.35073852539062,672.9635009765625,15.911422729492188,147.519775390625,191.02000427246094,43.57592010498047,90.9122314453125,126.41241455078125,180.78265380859375
2024-03-11 00:00:00+00:00,162.99000549316406,241.47061157226562,15.904767036437988,129.60604858398438,180.26699829101562,84.28445434570312,30.41185760498047,54.59944534301758,115.4548568725586,214.2736053466797,192.49000549316406,30.73345947265625,199.90438842773438,66.12000274658203,61.79966735839844,114.3742446899414,56.645816802978516,246.6220245361328,167.34201049804688,103.28199768066406,298.25,151.77149963378906,266.97039794921875,236.62881469726562,54.529998779296875,49.38990020751953,155.48861694335938,71.4877700805664,128.00457763671875,149.0,169.98033142089844,55.992218017578125,168.6846466064453,109.98107147216797,133.0399932861328,222.31198120117188,89.42394256591797,108.59918212890625,305.0799865722656,290.0324401855469,72.91999816894531,36.08435821533203,136.92999267578125,73.09445190429688,1282.6800537109375,84.68533325195312,269.27880859375,32.43241500854492,143.9953155517578,958.2546997070312,36.26825714111328,51.445030212402344,319.4355773925781,366.7276611328125,198.15089416503906,17.675037384033203,196.3154296875,385.0288391113281,345.27459716796875,64.85688018798828,186.727783203125,548.3099975585938,135.27236938476562,44.39689254760742,378.8999938964844,258.8638610839844,147.64515686035156,60.23362350463867,36.56426239013672,217.05213928222656,429.44390869140625,237.6482391357422,97.94947052001953,74.29096984863281,525.4151000976562,42.63999938964844,594.0595703125,31.180734634399414,179.68438720703125,111.9800033569336,24.787994384765625,34.86000442504883,26.39629554748535,253.96511840820312,74.67221069335938,113.44257354736328,1086.1300048828125,95.5224838256836,283.3299865722656,183.68040466308594,118.90731048583984,113.34574127197266,158.62132263183594,531.7294921875,26.787778854370117,238.97354125976562,127.50202941894531,282.1013488769531,552.3799438476562,90.36983489990234,338.9395446777344,506.50372314453125,90.37389373779297,353.9446716308594,1151.739990234375,106.15792846679688,598.2478637695312,163.5994110107422,102.88243103027344,170.70108032226562,91.74762725830078,485.3625793457031,247.1381378173828,151.12220764160156,661.1790161132812,15.812593460083008,148.5161895751953,192.8300018310547,43.68383026123047,91.60395812988281,125.51713562011719,182.10260009765625
2024-03-12 00:00:00+00:00,166.6699981689453,242.0443878173828,15.468090057373047,131.6237335205078,181.23382568359375,84.89701080322266,30.64579200744629,54.957218170166016,114.98119354248047,215.087158203125,184.24000549316406,30.920021057128906,201.5343475341797,67.48999786376953,61.56730270385742,114.51290893554688,57.39925003051758,248.541748046875,167.80044555664062,103.9284439086914,294.70001220703125,153.2253875732422,266.5948791503906,236.389892578125,55.189998626708984,49.24237823486328,156.0488739013672,71.3787841796875,128.31118774414062,149.69000244140625,174.28602600097656,56.235958099365234,169.18536376953125,107.9654769897461,135.3800048828125,221.97439575195312,89.78488159179688,109.54007720947266,309.010009765625,295.0264587402344,71.41999816894531,35.90970993041992,136.6199951171875,74.0189437866211,1328.5899658203125,86.0124282836914,270.638671875,32.42255401611328,146.4216766357422,966.6444702148438,36.3572998046875,51.95389938354492,321.7225341796875,369.708740234375,197.0032958984375,17.684833526611328,193.80007934570312,394.469970703125,343.4338073730469,65.9245376586914,192.61993408203125,546.8400268554688,129.0953369140625,44.772972106933594,389.3999938964844,259.9516296386719,149.3826446533203,61.001182556152344,36.4160270690918,215.39344787597656,429.6019592285156,239.9166259765625,97.8229751586914,74.68634033203125,529.9843139648438,42.79999923706055,601.4888305664062,30.895036697387695,179.47637939453125,110.43000030517578,24.926860809326172,33.51466751098633,26.142858505249023,256.462890625,75.02001190185547,126.77180480957031,1094.5999755859375,96.65316009521484,284.7300109863281,186.010009765625,119.89462280273438,114.09123992919922,158.99441528320312,533.9515991210938,26.463376998901367,241.60171508789062,129.43751525878906,281.1999206542969,553.6964111328125,88.93617248535156,341.23968505859375,511.952392578125,89.813720703125,356.73175048828125,1183.1300048828125,108.00457763671875,596.0721435546875,162.52700805664062,103.81684112548828,171.2988739013672,91.66767883300781,485.56103515625,248.43380737304688,153.6905517578125,672.3164672851562,15.397513389587402,148.70364379882812,191.97999572753906,42.800933837890625,91.76206970214844,127.78517150878906,179.97879028320312
2024-03-13 00:00:00+00:00,164.75999450683594,241.58934020996094,15.28371524810791,131.30723571777344,180.93479919433594,85.12425231933594,31.73750114440918,54.92243576049805,114.69502258300781,213.14256286621094,182.35000610351562,31.175315856933594,200.51686096191406,66.04000091552734,62.21598815917969,110.01637268066406,57.359596252441406,247.308349609375,167.29217529296875,104.8434066772461,298.3999938964844,152.8058319091797,267.0593566894531,233.731689453125,56.25,49.28171920776367,155.19728088378906,73.10281372070312,127.98481750488281,128.4199981689453,176.22508239746094,56.518699645996094,171.39442443847656,108.1407470703125,131.67999267578125,223.58290100097656,90.7408676147461,109.29247283935547,302.989990234375,297.503662109375,69.76000213623047,35.89031219482422,135.32000732421875,73.80257415771484,1245.8199462890625,85.27404022216797,271.33831787109375,32.26482391357422,146.32305908203125,968.9407348632812,36.139644622802734,51.904972076416016,320.0818786621094,374.1012878417969,197.5968780517578,17.537872314453125,193.2279510498047,397.0538635253906,343.48358154296875,65.4854965209961,191.568115234375,540.1799926757812,129.16342163085938,42.78371810913086,382.989990234375,259.74395751953125,148.5738067626953,61.30624008178711,36.15909194946289,214.29095458984375,429.2957458496094,244.00961303710938,98.97119903564453,74.2217788696289,518.9804077148438,42.86000061035156,603.2440185546875,31.476289749145508,187.09323120117188,106.51000213623047,25.690637588500977,33.99938201904297,25.97715187072754,258.754150390625,74.50797271728516,124.76396942138672,1101.4000244140625,97.4962158203125,290.1199951171875,187.41375732421875,119.38629913330078,115.27410125732422,159.35772705078125,535.2212524414062,26.502696990966797,241.6616668701172,131.80197143554688,281.6952209472656,548.03173828125,89.53929901123047,335.374755859375,511.1498718261719,90.53113555908203,355.2386474609375,1187.4000244140625,105.2595443725586,592.14990234375,162.93411254882812,104.67254638671875,169.2213134765625,92.13735961914062,484.22149658203125,246.52491760253906,151.1319580078125,665.2896728515625,15.318449974060059,156.49746704101562,191.1699981689453,42.5753059387207,91.58419799804688,127.34747314453125,174.89749145507812
2024-03-14 00:00:00+00:00,166.44000244140625,240.63961791992188,14.585031509399414,129.10354614257812,181.02450561523438,85.57872009277344,31.6497745513916,54.35099792480469,113.3825912475586,214.2736053466797,181.14999389648438,31.361875534057617,198.08702087402344,66.86000061035156,60.608787536621094,108.87738800048828,56.814353942871094,245.16978454589844,164.08306884765625,103.80909729003906,297.0,147.9855194091797,260.4777526855469,236.62881469726562,56.41999816894531,48.967010498046875,156.79588317871094,73.13253784179688,125.72003173828125,125.2300033569336,174.087158203125,55.884971618652344,168.64537048339844,106.5146484375,129.5,223.2353973388672,89.75680541992188,109.35189819335938,302.239990234375,297.5532531738281,67.41999816894531,35.482791900634766,135.74000549316406,74.0287857055664,1202.0,85.59334564208984,271.377685546875,32.067665100097656,145.73822021484375,985.7899169921875,37.208106994628906,51.83647155761719,323.609130859375,370.42926025390625,194.2530059814453,17.301006317138672,192.40924072265625,399.3395690917969,347.15521240234375,65.35578155517578,188.38340759277344,535.5800170898438,124.61089324951172,42.30867385864258,384.30999755859375,261.9689025878906,147.24575805664062,62.08363723754883,36.040504455566406,207.5965118408203,430.4514465332031,241.26780700683594,97.3072509765625,73.06529998779297,528.1087036132812,42.77000045776367,604.8594970703125,31.16103172302246,187.182373046875,103.45999908447266,26.0477294921875,33.84110641479492,25.694477081298828,254.18145751953125,74.49830627441406,124.77391052246094,1116.9000244140625,97.68466186523438,287.5799865722656,188.9568634033203,118.83888244628906,114.51866149902344,158.5722198486328,531.9378051757812,26.1291446685791,242.19131469726562,128.409912109375,277.3565673828125,545.598388671875,90.72576904296875,333.4928283691406,510.13946533203125,88.04476928710938,353.99444580078125,1185.9000244140625,103.66244506835938,584.1404418945312,161.71278381347656,103.90534973144531,167.71217346191406,92.20732116699219,485.2137451171875,243.36978149414062,150.28236389160156,669.3206787109375,14.42899227142334,157.2472381591797,190.5800018310547,41.780696868896484,90.61577606201172,127.28778839111328,172.56527709960938
2024-03-15 00:00:00+00:00,160.63999938964844,239.4920654296875,14.565624237060547,129.43112182617188,180.92483520507812,86.04306030273438,31.191646575927734,54.311248779296875,113.03721618652344,213.98587036132812,182.52999877929688,31.734996795654297,198.55316162109375,66.2300033569336,60.608787536621094,109.5508804321289,56.55659866333008,244.20492553710938,164.96009826660156,103.76931762695312,290.6499938964844,146.5218505859375,271.605224609375,237.1763916015625,56.130001068115234,48.12122344970703,156.2181854248047,72.75602722167969,126.86725616455078,127.41999816894531,174.5445556640625,55.61198043823242,168.8319091796875,106.62276458740234,130.4600067138672,225.09213256835938,90.8294448852539,109.53016662597656,298.8900146484375,295.18499755859375,66.26000213623047,35.395469665527344,133.47000122070312,73.7927474975586,1211.81005859375,85.16427612304688,271.19049072265625,32.047950744628906,144.469482421875,988.4539184570312,37.32682418823242,52.16919708251953,320.80926513671875,368.4156188964844,195.5786895751953,16.511455535888672,190.90988159179688,392.70098876953125,346.41888427734375,66.09415435791016,186.0850067138672,529.77001953125,124.2509765625,42.199806213378906,396.2799987792969,263.9466247558594,122.97106170654297,62.18204116821289,35.79344940185547,207.79518127441406,430.5008544921875,241.36642456054688,97.21967315673828,73.30253601074219,532.378662109375,42.880001068115234,594.6179809570312,31.624061584472656,191.99615478515625,103.8499984741211,26.29570770263672,33.51466751098633,25.83094024658203,251.57553100585938,74.39202117919922,124.78385162353516,1113.1800537109375,97.694580078125,282.1600036621094,188.8572998046875,117.57786560058594,117.61994171142578,158.45440673828125,531.114501953125,26.188125610351562,242.58103942871094,128.61941528320312,278.2282409667969,545.8676147460938,91.88258361816406,333.2339172363281,506.63653564453125,86.6296157836914,350.6002197265625,1172.199951171875,102.87387084960938,583.3814697265625,160.67018127441406,104.22994232177734,169.0645294189453,92.86702728271484,487.0196533203125,241.4608917236328,149.77455139160156,672.4061279296875,14.60688304901123,161.49928283691406,190.25,41.672786712646484,90.26991271972656,126.60140991210938,171.2651824951172
2024-03-18 00:00:00+00:00,161.86000061035156,239.25465393066406,14.439472198486328,130.37413024902344,181.48300170898438,84.8278579711914,31.523059844970703,54.5651741027832,113.88585662841797,212.78538513183594,179.83999633789062,31.803728103637695,197.83908081054688,67.23999786376953,60.831478118896484,109.10518646240234,56.606163024902344,243.71754455566406,168.26885986328125,103.68975067138672,296.17999267578125,145.24359130859375,282.75244140625,238.25161743164062,56.09000015258789,48.455604553222656,155.61561584472656,72.8451919555664,126.72879791259766,127.25,173.44078063964844,55.31949234008789,169.725341796875,107.60565185546875,134.72000122070312,227.07298278808594,90.8294448852539,109.99565887451172,292.70001220703125,296.0272521972656,66.06999969482422,35.511898040771484,133.2100067138672,74.45169067382812,1222.739990234375,85.0345687866211,273.5455627441406,31.870515823364258,144.72718811035156,988.5732421875,37.30704116821289,52.149620056152344,325.99053955078125,367.1126403808594,194.65859985351562,16.83714485168457,194.3721923828125,397.1333312988281,345.46368408203125,66.59305572509766,186.68881225585938,529.8099975585938,126.59532928466797,42.26908874511719,392.6199951171875,261.9095458984375,123.99956512451172,62.15251922607422,36.27767562866211,208.12294006347656,427.9128112792969,240.1336212158203,97.16128540039062,73.02576446533203,528.4579467773438,44.119998931884766,595.1066284179688,31.742286682128906,191.6395721435547,104.26000213623047,26.37506103515625,34.04884338378906,25.97715187072754,251.95904541015625,75.15526580810547,127.03024291992188,1113.8299560546875,97.23834228515625,285.239990234375,190.7588348388672,117.83203125,119.61787414550781,158.28749084472656,531.9478149414062,26.443714141845703,243.64028930664062,127.96095275878906,275.5438232421875,544.6808471679688,92.40660858154297,333.84130859375,509.64752197265625,86.60994720458984,352.4416198730469,1181.0,102.67422485351562,579.286865234375,160.01483154296875,105.59712219238281,165.82083129882812,93.0769271850586,483.2788391113281,241.68838500976562,148.13394165039062,680.3983764648438,14.221451759338379,164.05447387695312,190.1300048828125,41.957279205322266,91.20868682861328,126.82025146484375,169.39938354492188
2024-03-19 00:00:00+00:00,161.7899932861328,241.51019287109375,15.07993221282959,132.03184509277344,181.33348083496094,85.7367935180664,32.30284881591797,55.25228500366211,114.25096130371094,213.5195770263672,181.13999938964844,32.618709564208984,200.5863037109375,67.79000091552734,61.01543426513672,111.7694320678711,57.9742317199707,246.68170166015625,171.82679748535156,104.2864761352539,298.5799865722656,149.86874389648438,277.7026062011719,241.27818298339844,56.27000045776367,48.32775115966797,156.2904052734375,73.04336547851562,127.63866424560547,128.19000244140625,174.15675354003906,55.338985443115234,170.92315673828125,108.55902862548828,134.1699981689453,226.29656982421875,91.58716583251953,110.22346496582031,295.6000061035156,300.1988830566406,66.83999633789062,35.715660095214844,135.55999755859375,74.95328521728516,1235.6300048828125,85.17426300048828,275.6148986816406,32.08738708496094,145.1930694580078,995.7005615234375,38.05891799926758,53.19672393798828,329.2886047363281,374.5158996582031,196.91424560546875,16.56080436706543,199.47193908691406,394.2513122558594,349.841796875,67.02210235595703,188.2957763671875,534.4199829101562,129.5330810546875,41.61589813232422,390.5299987792969,263.3631896972656,125.5672836303711,62.74294662475586,36.27767562866211,209.5432586669922,431.8541259765625,244.61122131347656,97.14183044433594,74.48865509033203,533.0770263671875,44.470001220703125,600.6013793945312,31.68317413330078,194.7001953125,105.11000061035156,26.78174591064453,33.1981201171875,26.162355422973633,252.33273315429688,75.73494720458984,128.411865234375,1134.6300048828125,98.03179931640625,280.5799865722656,188.7378387451172,118.32079315185547,120.27391052246094,158.896240234375,534.507080078125,26.561681747436523,246.21849060058594,129.1082763671875,275.5636291503906,550.3753662109375,93.79084014892578,335.1457214355469,512.479736328125,89.09632110595703,355.2386474609375,1200.9200439453125,103.2931137084961,581.9533081054688,159.60772705078125,107.31837463378906,163.41989135742188,94.09644317626953,489.50030517578125,240.05642700195312,149.60853576660156,690.361328125,14.33016300201416,165.13967895507812,192.25,42.555686950683594,92.5526123046875,127.77520751953125,171.6522216796875
2024-03-20 00:00:00+00:00,164.7100067138672,245.06166076660156,15.07993221282959,134.28517150878906,183.59603881835938,86.58645629882812,32.936431884765625,55.81989669799805,114.96145629882812,214.76968383789062,187.77999877929688,32.78562927246094,202.4805908203125,67.44000244140625,62.399940490722656,110.81861877441406,58.04362487792969,249.46682739257812,175.11563110351562,102.44659423828125,295.29998779296875,146.84385681152344,283.7505798339844,240.80027770996094,56.900001525878906,48.73097610473633,158.1130828857422,73.82611846923828,126.31342315673828,128.10000610351562,174.564453125,56.713687896728516,171.4042510986328,108.15605926513672,132.52999877929688,227.5607452392578,92.1776123046875,110.94646453857422,292.54998779296875,306.9864501953125,68.51000213623047,35.47309112548828,138.10000610351562,76.3793716430664,1245.4000244140625,85.69312286376953,278.42327880859375,32.2056770324707,145.39129638671875,1010.1142578125,37.811588287353516,53.11843490600586,327.6744384765625,379.451416015625,199.03140258789062,16.708843231201172,195.33888244628906,404.1297302246094,346.4587097167969,67.38130950927734,188.89959716796875,529.5,129.562255859375,41.76435089111328,390.3699951171875,265.7561950683594,126.71562194824219,63.10704803466797,36.38637924194336,207.9441680908203,435.0348205566406,248.4970703125,99.53558349609375,75.34859466552734,529.4954833984375,44.61000061035156,601.9675903320312,31.79154396057129,195.86895751953125,103.08000183105469,26.880939483642578,33.930137634277344,26.181852340698242,256.8857421875,76.25666046142578,128.46157836914062,1145.2900390625,98.51779174804688,282.04998779296875,190.49002075195312,120.23675537109375,120.72120666503906,159.0533447265625,542.0657348632812,26.591171264648438,249.33631896972656,135.21400451660156,279.1197509765625,552.5594482421875,93.78094482421875,339.5966796875,517.2198486328125,90.95372772216797,351.5557861328125,1214.97998046875,106.91655731201172,579.286865234375,160.02476501464844,107.28887939453125,166.57540893554688,94.94606018066406,490.40325927734375,243.61705017089844,151.1319580078125,705.99755859375,14.251100540161133,167.29039001464844,189.88999938964844,42.840171813964844,91.8905258178711,128.03384399414062,169.69711303710938
2024-03-21 00:00:00+00:00,168.17999267578125,246.2784423828125,15.29341983795166,134.29507446289062,184.30372619628906,88.79953002929688,33.05339813232422,56.96506881713867,115.28710174560547,216.91270446777344,187.6999969482422,33.14893341064453,204.35504150390625,67.55999755859375,64.00714111328125,111.4524917602539,59.302642822265625,253.4554901123047,173.5409698486328,103.31182861328125,294.6099853515625,144.08242797851562,287.9703063964844,241.25827026367188,57.209999084472656,49.05552291870117,159.89840698242188,74.37106323242188,127.41120147705078,127.20999908447266,176.9012451171875,56.479698181152344,160.27053833007812,107.28129577636719,133.41000366210938,227.76979064941406,93.94893646240234,111.52090454101562,283.7099914550781,312.6443786621094,68.11000061035156,35.929115295410156,136.38999938964844,77.12683868408203,1280.02001953125,86.0124282836914,277.23095703125,32.65914535522461,146.83847045898438,1023.4246826171875,38.04902267456055,54.860347747802734,327.6644592285156,390.10223388671875,199.22927856445312,16.985183715820312,196.6014862060547,412.427978515625,345.6626892089844,67.5309829711914,186.89332580566406,532.0900268554688,133.7062225341797,41.982078552246094,391.9599914550781,267.318603515625,129.0222625732422,63.74667739868164,36.504966735839844,209.86109924316406,437.7512512207031,257.4128112792969,98.5235824584961,77.27605438232422,532.9172973632812,44.75,611.2518310546875,31.56495475769043,197.31507873535156,104.08999633789062,26.980131149291992,34.157657623291016,26.41579246520996,253.5029296875,76.77837371826172,128.23294067382812,1162.93994140625,99.40052032470703,287.6300048828125,192.67030334472656,119.5818099975586,123.67338562011719,158.9257049560547,556.1317749023438,26.54201889038086,256.12158203125,135.473388671875,287.3512878417969,554.7734985351562,93.19759368896484,345.7503662109375,518.9290771484375,94.15748596191406,351.8742980957031,1232.3800048828125,111.24871826171875,583.3615112304688,159.79637145996094,109.18718719482422,169.13311767578125,95.3658676147461,487.8829345703125,245.3973846435547,151.67884826660156,715.671875,14.369694709777832,168.68141174316406,190.82000732421875,43.07561492919922,91.99922180175781,129.30712890625,167.0473175048828
2024-03-22 00:00:00+00:00,167.86000061035156,244.9528350830078,15.759207725524902,133.13368225097656,182.5494842529297,88.20673370361328,32.61476516723633,56.97004699707031,115.0305404663086,213.8866729736328,188.85000610351562,32.83472442626953,201.83592224121094,67.62000274658203,61.25748062133789,109.94705200195312,57.359596252441406,254.3109130859375,177.6370849609375,104.02789306640625,290.6000061035156,147.09756469726562,286.92279052734375,241.42750549316406,57.40999984741211,48.95717239379883,159.2086944580078,75.0448226928711,127.87602233886719,125.70999908447266,175.41961669921875,56.235958099365234,162.10650634765625,107.01591491699219,133.17999267578125,228.2177276611328,93.75212097167969,111.37234497070312,270.82000732421875,313.69476318359375,67.81999969482422,35.608924865722656,136.83999633789062,76.81211853027344,1276.739990234375,85.4736099243164,277.0535888671875,32.10710144042969,145.99594116210938,1020.9892578125,37.979774475097656,53.66645431518555,328.7505187988281,385.24566650390625,198.58621215820312,17.143096923828125,195.29942321777344,415.32989501953125,346.8069763183594,67.9500503540039,185.8610076904297,530.719970703125,133.501953125,42.130531311035156,394.07000732421875,265.667236328125,130.9993896484375,63.093475341796875,36.613670349121094,211.81777954101562,440.43804931640625,254.94717407226562,98.2608642578125,76.20854187011719,531.3111572265625,44.470001220703125,605.4379272460938,30.71770477294922,198.26593017578125,105.43000030517578,26.880939483642578,33.405853271484375,26.41579246520996,249.8939666748047,76.353271484375,127.02030181884766,1167.530029296875,98.5277099609375,286.7799987792969,191.61500549316406,118.12528991699219,123.00741577148438,158.7293243408203,550.4280395507812,26.620662689208984,255.7418670654297,135.70286560058594,283.67633056640625,554.8731689453125,94.46316528320312,341.408935546875,517.9452514648438,93.04698181152344,350.9884033203125,1231.199951171875,110.54998016357422,582.3228759765625,159.4786376953125,109.07899475097656,169.02532958984375,95.80565643310547,486.27545166015625,242.2917022705078,152.60658264160156,710.9143676757812,13.924964904785156,167.3594512939453,188.85000610351562,42.536067962646484,90.99129486083984,128.53121948242188,167.62289428710938
